["port_1","LEFT"]
["port_2","RIGHT"]
["port_3","LEFT"]
["port_4","RIGHT"]
("port_1","mode 1",1,"port_1",1,"transmission",1.28548e-13)
(53, 3)
1.9811284932833331e+14 3.1683109058307886e-04 -1.5639199587642562e+01
1.9836267637666666e+14 3.1376390519219447e-04 -1.5812061263884130e+01
1.9861250342500000e+14 2.7993548767866707e-04 -1.6036162206651124e+01
1.9886233047333331e+14 2.4083172335479520e-04 -1.6385608108616594e+01
1.9911215752166666e+14 2.2913632661372498e-04 -1.6842872030460168e+01
1.9936198457000000e+14 2.4852323714774394e-04 -1.7252142292078187e+01
1.9961181161833331e+14 2.7181302181782953e-04 -1.7562736057184392e+01
1.9986163866666666e+14 2.8518719163126989e-04 -1.7830465506469871e+01
("port_4","mode 1",1,"port_3",1,"transmission",2.7606191935073676e-12)
(53, 3)
1.8737028624999997e+14 1.5204217624991440e-01 1.6322296993278260e+00
1.8762011329833331e+14 1.8436042894207624e-01 1.4674501622069087e+00
1.8786994034666662e+14 2.1612146041504357e-01 1.3126848211593154e+00
1.8811976739499997e+14 2.4703638454029839e-01 1.1673102853152095e+00
1.8836959444333331e+14 2.7677475841222821e-01 1.0309239304963027e+00
1.8861942149166662e+14 3.0500376810268071e-01 9.0271567180453371e-01
1.8886924853999997e+14 3.3138189628424208e-01 7.8185290792364293e-01
1.8911907558833331e+14 3.5566745501072683e-01 6.6771736371427992e-01
1.8936890263666662e+14 3.7776210026836560e-01 5.5973900811995858e-01
1.8961872968499997e+14 3.9774166730260579e-01 4.5736532016845333e-01
1.8986855673333331e+14 4.1587032328406864e-01 3.6019739215977431e-01
1.9011838378166662e+14 4.3257621619543968e-01 2.6827181467662453e-01
1.9036821082999997e+14 4.4833508791850790e-01 1.8208028327584019e-01
1.9061803787833331e+14 4.6347964057893121e-01 1.0245891399096210e-01
1.9086786492666666e+14 4.7813460169249339e-01 3.0322893896914702e-02
1.9111769197499997e+14 4.9220258260859329e-01 -3.3648684069278630e-02
1.9136751902333331e+14 5.0540199154567034e-01 -8.9114834589762271e-02
1.9161734607166666e+14 5.1734262659491126e-01 -1.3614895122565313e-01
1.9186717311999997e+14 5.2762479123033190e-01 -1.7527107065932387e-01
1.9211700016833331e+14 5.3596913314385475e-01 -2.0742748418800186e-01
1.9236682721666666e+14 5.4232928195306884e-01 -2.3374604722010586e-01
1.9261665426499997e+14 5.4697725995449398e-01 -2.5521637510817802e-01
1.9286648131333331e+14 5.5041151337157401e-01 -2.7246154480620710e-01
1.9311630836166666e+14 5.5317375712198080e-01 -2.8552953595048502e-01
1.9336613540999997e+14 5.5572171591935648e-01 -2.9393980196178576e-01
1.9359660086208747e+14 5.5810749654344571e-01 -2.9691297521917165e-01
1.9361596245833331e+14 5.5831157603604431e-01 -2.9693198264314891e-01
1.9363532405457916e+14 5.5851588566003718e-01 -2.9691297521917159e-01
1.9386578950666666e+14 5.6092498296683035e-01 -2.9366691856555788e-01
1.9411561655499997e+14 5.6331283613240857e-01 -2.8340558158884616e-01
1.9436544360333331e+14 5.6508279762746116e-01 -2.6574573903968857e-01
1.9461527065166666e+14 5.6579130143371814e-01 -2.4068433978007445e-01
1.9486509769999997e+14 5.6509898569916772e-01 -2.0851659649587348e-01
1.9511492474833331e+14 5.6285341638297159e-01 -1.6970579040082950e-01
1.9536475179666666e+14 5.5905982781855668e-01 -1.2468215360827374e-01
1.9561457884499997e+14 5.5382125764262957e-01 -7.3746609225513224e-02
1.9586440589333331e+14 5.4727771378131351e-01 -1.7130743660802323e-02
1.9611423294166666e+14 5.3958408061591878e-01 4.4950272195681526e-02
1.9636405999000000e+14 5.3094328135631808e-01 1.1232712198689264e-01
1.9661388703833331e+14 5.2159166058598483e-01 1.8492329663019430e-01
1.9686371408666666e+14 5.1171024240005947e-01 2.6281607729955869e-01
1.9711354113500000e+14 5.0136895713491325e-01 3.4614914019566412e-01
1.9736336818333331e+14 4.9053072043537516e-01 4.3489050418795189e-01
1.9761319523166666e+14 4.7914978629743366e-01 5.2870501003105252e-01
1.9786302228000000e+14 4.6730526701647607e-01 6.2703897441419998e-01
1.9811284932833331e+14 4.5522610498676680e-01 7.2938985412913426e-01
1.9836267637666666e+14 4.4318349220655578e-01 8.3559847643111884e-01
1.9861250342500000e+14 4.3135321627816392e-01 9.4586643743917986e-01
1.9886233047333331e+14 4.1974640703340527e-01 1.0604338436558336e+00
1.9911215752166666e+14 4.0828469034155718e-01 1.1792485485332103e+00
1.9936198457000000e+14 3.9697240981277659e-01 1.3019178434937941e+00
1.9961181161833331e+14 3.8599319265300652e-01 1.4280422097965166e+00
1.9986163866666666e+14 3.7564068630131775e-01 1.5576906615521606e+00
("port_4","mode 1",1,"port_4",1,"transmission",1.5911884508388866e-13)
(53, 3)
1.8737028624999997e+14 8.7400150064223386e-03 2.8157859045062179e+00
1.8762011329833331e+14 8.5563724540349308e-03 2.5411580692458680e+00
1.8786994034666662e+14 8.5831593066473463e-03 2.2719933347651451e+00
1.8811976739499997e+14 8.7089363990226557e-03 2.0188413178775857e+00
1.8836959444333331e+14 8.7832549416322851e-03 1.7864103028984923e+00
1.8861942149166662e+14 8.6851005844465756e-03 1.5739552367248597e+00
1.8886924853999997e+14 8.3668320328130607e-03 1.3766085262207501e+00
1.8911907558833331e+14 7.8574250554516393e-03 1.1854296806807711e+00
1.8936890263666662e+14 7.2322739338763972e-03 9.8720759697525606e-01
1.8961872968499997e+14 6.5831675686243516e-03 7.6644346786873896e-01
1.8986855673333331e+14 6.0007025322834206e-03 5.1147418298558334e-01
1.9011838378166662e+14 5.5599608510619025e-03 2.2414574599677456e-01
1.9036821082999997e+14 5.2883192367440858e-03 -7.4539327430225066e-02
1.9061803787833331e+14 5.1396686561363284e-03 -3.5390146266634537e-01
1.9086786492666666e+14 5.0183326389110581e-03 -5.9228899724744910e-01
1.9111769197499997e+14 4.8396212489702503e-03 -7.8585051326872468e-01
1.9136751902333331e+14 4.5593917356107896e-03 -9.4549083208597628e-01
1.9161734607166666e+14 4.1582270849075996e-03 -1.0907454912851224e+00
1.9186717311999997e+14 3.6276419252202164e-03 -1.2431977154704930e+00
1.9211700016833331e+14 2.9841229227040690e-03 -1.4236811305146593e+00
1.9236682721666666e+14 2.2946745650474702e-03 -1.6541894837183104e+00
1.9261665426499997e+14 1.6725903335514534e-03 -1.9602127350752592e+00
1.9286648131333331e+14 1.2348296340168616e-03 -2.3457485029195713e+00
1.9311630836166666e+14 1.0077343398354362e-03 -2.7210594503711714e+00
1.9336613540999997e+14 8.9283345603885912e-04 -2.9454383289227861e+00
1.9359660086208747e+14 8.2704055211978763e-04 -2.9710314791654353e+00
1.9361596245833331e+14 7.8962049038477878e-04 -2.9658148186904918e+00
1.9363532405457916e+14 7.5377172137821170e-04 -2.9710314791654353e+00
1.9386578950666666e+14 6.7703338378447551e-04 -2.7540050812641250e+00
1.9411561655499997e+14 6.5482851453707211e-04 -2.2545094129545209e+00
1.9436544360333331e+14 9.1120670164511843e-04 -1.7583517326581275e+00
1.9461527065166666e+14 1.3939863968943692e-03 -1.5593516842474362e+00
1.9486509769999997e+14 1.9192209267833041e-03 -1.5486302189096943e+00
1.9511492474833331e+14 2.3456891403375716e-03 -1.6319758888128335e+00
1.9536475179666666e+14 2.6034514167528723e-03 -1.7730761330071412e+00
1.9561457884499997e+14 2.7093925892414401e-03 -1.9629023093987612e+00
1.9586440589333331e+14 2.7571083665328604e-03 -2.2036972912215811e+00
1.9611423294166666e+14 2.8799168069493248e-03 -2.4908228497858449e+00
1.9636405999000000e+14 3.1889744845223608e-03 -2.7965933813695960e+00
1.9661388703833331e+14 3.7034575095073337e-03 -3.0845443380099167e+00
1.9686371408666666e+14 4.3413037984624137e-03 -3.3381212151438850e+00
1.9711354113500000e+14 4.9726814775759515e-03 -3.5612030222384417e+00
1.9736336818333331e+14 5.4826809872603422e-03 -3.7647878432840916e+00
1.9761319523166666e+14 5.8147023912261285e-03 -3.9608865322562026e+00
1.9786302228000000e+14 5.9844049786030177e-03 -4.1621552354289806e+00
1.9811284932833331e+14 6.0652021970195938e-03 -4.3815057054356039e+00
1.9836267637666666e+14 6.1610882943439627e-03 -4.6279037548473871e+00
1.9861250342500000e+14 6.3712679488937690e-03 -4.8995332697037108e+00
1.9886233047333331e+14 6.7492090438959242e-03 -5.1813783578816164e+00
1.9911215752166666e+14 7.2700185061499931e-03 -5.4539042199166428e+00
1.9936198457000000e+14 7.8421203248620393e-03 -5.7049221742103802e+00
1.9961181161833331e+14 8.3622488750209993e-03 -5.9335045192947788e+00
1.9986163866666666e+14 8.7653422825244506e-03 -6.1467617873971019e+00
