["port_1","LEFT"]
["port_2","RIGHT"]
["port_3","LEFT"]
["port_4","RIGHT"]
("port_1","mode 1",1,"port_1",1,"transmission",5.39459e-14)
(53, 3)
1.9811284932833331e+14 1.3580747783645820e-05 -1.5133288722925895e+01
1.9836267637666666e+14 1.3300181569779543e-05 -1.5233642618953027e+01
1.9861250342500000e+14 1.1874732592544945e-05 -1.5316442765337449e+01
1.9886233047333331e+14 9.3906025185275681e-06 -1.5371568373474869e+01
1.9911215752166666e+14 5.8587812569950065e-06 -1.5332713567454373e+01
1.9936198457000000e+14 2.4393587098488510e-06 -1.4556196732295465e+01
1.9961181161833331e+14 5.8736892896961363e-06 -1.3377276732256970e+01
1.9986163866666666e+14 1.1206839708357680e-05 -1.3341888794208666e+01
("port_4","mode 1",1,"port_3",1,"transmission",2.6005471916245255e-12)
(53, 3)
1.8737028624999997e+14 4.2486363030500118e-01 1.7518282677551991e+00
1.8762011329833331e+14 4.3215000746991750e-01 1.7289653832265368e+00
1.8786994034666662e+14 4.3946615598971506e-01 1.7047371533591702e+00
1.8811976739499997e+14 4.4752020363712958e-01 1.6793474574108971e+00
1.8836959444333331e+14 4.5684835080755298e-01 1.6543660224914052e+00
1.8861942149166662e+14 4.6729376029823949e-01 1.6317045434156285e+00
1.8886924853999997e+14 4.7805531622164521e-01 1.6121828298445111e+00
1.8911907558833331e+14 4.8832448895448061e-01 1.5949261209510031e+00
1.8936890263666662e+14 4.9794953865057945e-01 1.5782460248419072e+00
1.8961872968499997e+14 5.0747912856805455e-01 1.5612039674254949e+00
1.8986855673333331e+14 5.1753925259872724e-01 1.5443406267254278e+00
1.9011838378166662e+14 5.2819850952217273e-01 1.5288828996185040e+00
1.9036821082999997e+14 5.3898834848028709e-01 1.5154391212276066e+00
1.9061803787833331e+14 5.4945636477425874e-01 1.5036165438502438e+00
1.9086786492666666e+14 5.5954051443202868e-01 1.4927301319249919e+00
1.9111769197499997e+14 5.6943804035677570e-01 1.4825338892712800e+00
1.9136751902333331e+14 5.7928068240621455e-01 1.4731963929389644e+00
1.9161734607166666e+14 5.8904319674709504e-01 1.4649093096084846e+00
1.9186717311999997e+14 5.9867334672933092e-01 1.4577468301234062e+00
1.9211700016833331e+14 6.0812954195656843e-01 1.4517884804257175e+00
1.9236682721666666e+14 6.1730239668152898e-01 1.4471440689371988e+00
1.9261665426499997e+14 6.2601966417716093e-01 1.4437819972764634e+00
1.9286648131333331e+14 6.3415166024142056e-01 1.4414944937376917e+00
1.9311630836166666e+14 6.4166479413967625e-01 1.4400697182331270e+00
1.9336613540999997e+14 6.4855848611703359e-01 1.4393571769674038e+00
1.9359660086208747e+14 6.5437346657256334e-01 1.4391715676829402e+00
1.9361596245833331e+14 6.5483978142736954e-01 1.4391707100350828e+00
1.9363532405457916e+14 6.5530299378619961e-01 1.4391715676829400e+00
1.9386578950666666e+14 6.6062075753245264e-01 1.4393025538431270e+00
1.9411561655499997e+14 6.6613668039085316e-01 1.4397520270723569e+00
1.9436544360333331e+14 6.7155291852480004e-01 1.4408456156310414e+00
1.9461527065166666e+14 6.7678302035907334e-01 1.4429712933449137e+00
1.9486509769999997e+14 6.8159673030965096e-01 1.4462051349661478e+00
1.9511492474833331e+14 6.8589770347200607e-01 1.4503517774700418e+00
1.9536475179666666e+14 6.8979532166924495e-01 1.4553453316256999e+00
1.9561457884499997e+14 6.9336995855096051e-01 1.4614623564039226e+00
1.9586440589333331e+14 6.9645057222742945e-01 1.4690857356057527e+00
1.9611423294166666e+14 6.9866477189724618e-01 1.4783532008405436e+00
1.9636405999000000e+14 6.9962659129889238e-01 1.4890663775273691e+00
1.9661388703833331e+14 6.9904424920555397e-01 1.5007789256555408e+00
1.9686371408666666e+14 6.9679265079102304e-01 1.5128300132169838e+00
1.9711354113500000e+14 6.9305189436820347e-01 1.5244503090034676e+00
1.9736336818333331e+14 6.8836240960919770e-01 1.5351694229984580e+00
1.9761319523166666e+14 6.8333001080620448e-01 1.5452308376773576e+00
1.9786302228000000e+14 6.7814058565839508e-01 1.5554187981773364e+00
1.9811284932833331e+14 6.7243606669870670e-01 1.5662768484287528e+00
1.9836267637666666e+14 6.6575934410488857e-01 1.5775283510949589e+00
1.9861250342500000e+14 6.5808227493946991e-01 1.5883797076464223e+00
1.9886233047333331e+14 6.4984342930305994e-01 1.5983066923900564e+00
1.9911215752166666e+14 6.4154420254305178e-01 1.6074349186739150e+00
1.9936198457000000e+14 6.3344060134473390e-01 1.6162741587296516e+00
1.9961181161833331e+14 6.2556679580709507e-01 1.6253656086148298e+00
1.9986163866666666e+14 6.1782187448775250e-01 1.6352440282806631e+00
("port_4","mode 1",1,"port_4",1,"transmission",2.0179976785792953e-13)
(53, 3)
1.8737028624999997e+14 2.8976667441023233e-03 -1.4516240024471814e+00
1.8762011329833331e+14 2.5895775959596688e-03 -1.7569049066438069e+00
1.8786994034666662e+14 2.3086181170627607e-03 -2.0955208529287765e+00
1.8811976739499997e+14 2.0965334136769710e-03 -2.4629064639813181e+00
1.8836959444333331e+14 1.9666919582311069e-03 -2.8407075633930043e+00
1.8861942149166662e+14 1.8952607434609377e-03 -3.2063985683580682e+00
1.8886924853999997e+14 1.8383322400391381e-03 -3.5482577538313667e+00
1.8911907558833331e+14 1.7580802420821594e-03 -3.8703840470798494e+00
1.8936890263666662e+14 1.6385484698937746e-03 -4.1879644781344147e+00
1.8961872968499997e+14 1.4893716526876968e-03 -4.5215731906726191e+00
1.8986855673333331e+14 1.3417223266890830e-03 -4.8913012865062120e+00
1.9011838378166662e+14 1.2388543842906843e-03 -5.3032378795278499e+00
1.9036821082999997e+14 1.2118806633930055e-03 -5.7303657720982635e+00
1.9061803787833331e+14 1.2536083907866240e-03 -6.1250418082973770e+00
1.9086786492666666e+14 1.3228006454912289e-03 -6.4593846411908133e+00
1.9111769197499997e+14 1.3730326826212789e-03 -6.7362120905479417e+00
1.9136751902333331e+14 1.3726110098014528e-03 -6.9710020789796463e+00
1.9161734607166666e+14 1.3085167346563642e-03 -7.1796805758978097e+00
1.9186717311999997e+14 1.1838243627228389e-03 -7.3766930681057099e+00
1.9211700016833331e+14 1.0139624882713279e-03 -7.5765995549100777e+00
1.9236682721666666e+14 8.2153629411713276e-04 -7.7966738522083379e+00
1.9261665426499997e+14 6.3379159553935923e-04 -8.0578225741978162e+00
1.9286648131333331e+14 4.7769910010552369e-04 -8.3765649824682082e+00
1.9311630836166666e+14 3.7096483859159357e-04 -8.7317654199096264e+00
1.9336613540999997e+14 3.0752652430050760e-04 -9.0248799292660387e+00
1.9359660086208747e+14 2.7017127360872773e-04 -9.1242124726390390e+00
1.9361596245833331e+14 2.6770184728882674e-04 -9.1250750941202092e+00
1.9363532405457916e+14 2.6558669988766925e-04 -9.1242124726390390e+00
1.9386578950666666e+14 2.5746810911980695e-04 -8.9565294253214205e+00
1.9411561655499997e+14 3.1429960843123073e-04 -8.6600205027120047e+00
1.9436544360333331e+14 4.4554115236861695e-04 -8.4928165182759585e+00
1.9461527065166666e+14 6.1706198757457888e-04 -8.4651764442676871e+00
1.9486509769999997e+14 7.9526719679894986e-04 -8.5201944304637820e+00
1.9511492474833331e+14 9.5413095867673920e-04 -8.6279630033496471e+00
1.9536475179666666e+14 1.0753650363273660e-03 -8.7780450438403506e+00
1.9561457884499997e+14 1.1514854652021600e-03 -8.9701666694053763e+00
1.9586440589333331e+14 1.1894156379623289e-03 -9.2086540720804138e+00
1.9611423294166666e+14 1.2113582003210942e-03 -9.4966747304868964e+00
1.9636405999000000e+14 1.2500623621687851e-03 -9.8269828987232586e+00
1.9661388703833331e+14 1.3340205266142761e-03 -1.0175614522867091e+01
1.9686371408666666e+14 1.4700945146438648e-03 -1.0512708240585148e+01
1.9711354113500000e+14 1.6396443318815958e-03 -1.0819417817826832e+01
1.9736336818333331e+14 1.8092762642201298e-03 -1.1096728145484471e+01
1.9761319523166666e+14 1.9484038033583981e-03 -1.1354745463645575e+01
1.9786302228000000e+14 2.0361663051240942e-03 -1.1606056660413625e+01
1.9811284932833331e+14 2.0660487126165031e-03 -1.1863601992060451e+01
1.9836267637666666e+14 2.0480701385713466e-03 -1.2139285000264451e+01
1.9861250342500000e+14 2.0066061469089735e-03 -1.2442589836645629e+01
1.9886233047333331e+14 1.9767187652115778e-03 -1.2775648694202919e+01
1.9911215752166666e+14 1.9903566990552395e-03 -1.3128655686611545e+01
1.9936198457000000e+14 2.0607443103010051e-03 -1.3481927949577909e+01
1.9961181161833331e+14 2.1743561753160483e-03 -1.3817235819714165e+01
1.9986163866666666e+14 2.2995195249806296e-03 -1.4128017857777104e+01
